mean,std,max,min,median,modus,skew,kurt,q1,q3,iqr,zcr_mean,zcr_median,zcr_std,zcr_kurt,zcr_skew,rmse_mean,rmse_median,rmse_std,rmse_kurt,rmse_skew
-1.2659722246900518e-18,0.2886751345232204,0.4999888643905481,-0.4999888643905481,0.0,-0.4999888643905481,5.1392067557005914e-18,-1.2000000011904173,-0.24999443219527406,0.24999443219527406,0.4999888643905481,0.18909246271306818,0.08837890625,0.21958696952622464,1.6870672714398136,1.7565716191082954,0.03381221,0.032173544,0.021045445,-0.979167,0.2122074
-9.751911374635524e-06,0.28867513453990695,0.49998049617725077,-0.5,-9.751911374629427e-06,-0.5,2.6203704572909454e-16,-1.2000000009129574,-0.2500048759556873,0.24998537213293806,0.49999024808862536,0.12582185952970298,0.041015625,0.15972152967191808,0.2138323322892539,1.385286775441949,0.0100782495,0.011315065,0.0053619593,-1.4055781,-0.173604
1.3716277404928152e-17,0.2886751345450844,0.4999907192575406,-0.4999907192575406,0.0,-0.4999907192575406,-2.535633769119e-17,-1.200000000826869,-0.2499953596287703,0.2499953596287703,0.4999907192575406,0.14344413325471697,0.08056640625,0.18148585101149173,2.804251257836464,1.9594980124183434,0.028258596,0.033997208,0.013942374,-0.7294538,-0.8091145
-8.342510094443378e-06,0.28867513455463073,0.4999833149798111,-0.49999999999999994,-8.342510094437214e-06,-0.49999999999999994,2.7071441374072547e-16,-1.2000000006681355,-0.2500041712550472,0.24998748623485834,0.49999165748990554,0.18232752913135594,0.094482421875,0.20051776692539433,2.1438165642303497,1.8055830190781095,0.020439886,0.016126048,0.017115487,-0.06741643,0.75755167
2.3149117690217527e-17,0.2886751345131872,0.4999881096763454,-0.4999881096763454,0.0,-0.4999881096763454,5.093100505996177e-19,-1.2000000013572463,-0.24999405483817272,0.24999405483817272,0.49998810967634544,0.18094644201807228,0.09326171875,0.23085209292779138,2.2575460393143496,1.9595060476564137,0.04574985,0.050061814,0.027542943,-1.1755639,0.0029680128
-5.8888010588438606e-18,0.28867513451388155,0.49998816035613647,-0.49998816035613647,0.0,-0.49998816035613647,-7.160396156729914e-17,-1.200000001345701,-0.24999408017806823,0.24999408017806823,0.49998816035613647,0.0895554875753012,0.044921875,0.12557378400123487,4.449836605694441,2.427834343574121,0.0234218,0.023202986,0.016772835,-0.5752492,0.44385818
-7.019294761465519e-18,0.288675134533676,0.4999897096050547,-0.4999897096050547,0.0,-0.4999897096050547,-5.31902663594961e-18,-1.200000001016566,-0.24999485480252734,0.24999485480252734,0.4999897096050547,0.2272717927631579,0.11767578125,0.23788863498944776,-0.14728601306743494,1.142893766926291,0.078731306,0.056676306,0.07520467,0.18569016,1.0961835
-1.4680838569495752e-05,0.2886751344703783,0.499970638322861,-0.5,-1.468083856949909e-05,-0.5,-2.1566000018817516e-16,-1.2000000020690595,-0.25000734041928474,0.24997797874214575,0.4999853191614305,0.0790869869402985,0.03515625,0.11100132445700389,5.452649310976707,2.5934972045081652,0.033010736,0.036767386,0.01614645,-0.994158,-0.46985844
1.4187445430242104e-18,0.2886751345548511,0.49999168039401654,-0.49999168039401654,0.0,-0.49999168039401654,6.127985721045733e-17,-1.200000000664472,-0.24999584019700827,0.24999584019700827,0.49999168039401654,0.12097374867584745,0.05029296875,0.16019529028701313,1.8886868446134732,1.834236320160634,0.010773983,0.007115584,0.011408958,5.2206078,2.3349023
1.320039584293894e-17,0.28867513452421134,0.4999889417228796,-0.4999889417228796,0.0,-0.4999889417228796,3.072317252378021e-17,-1.2000000011739413,-0.2499944708614398,0.2499944708614398,0.4999889417228796,0.0683154845505618,0.03173828125,0.11008166644443078,5.426023159172896,2.6296508732009496,0.008539794,0.008380294,0.0037770332,-0.9338238,-0.3002497
-8.249191579243758e-06,0.2886751345555246,0.4999835016168415,-0.49999999999999994,-8.249191579225235e-06,-0.49999999999999994,4.377205206042791e-16,-1.2000000006532716,-0.2500041245957896,0.24998762621263113,0.49999175080842073,0.17146878282563024,0.07470703125,0.2061197773606954,2.4056358769173345,1.9083796825976667,0.019936847,0.015495223,0.016762672,1.1088104,1.0268631
-1.1125945705383693e-05,0.28867513452334465,0.49997774810858925,-0.5,-1.1125945705384958e-05,-0.5,1.4079475807690039e-16,-1.2000000011883516,-0.2500055629728527,0.24998331108144195,0.49998887405429465,0.10587935014204546,0.053955078125,0.13668777087819473,4.383071138150453,2.3620331668811994,0.024301045,0.023532094,0.0151215065,-0.737659,0.34510922
1.3444806318809818e-17,0.2886751345280796,0.4999892489302685,-0.4999892489302685,0.0,-0.4999892489302685,2.1434705685436117e-17,-1.200000001109621,-0.24999462446513426,0.24999462446513426,0.4999892489302685,0.2488785628434066,0.0986328125,0.27605143875261556,-0.6038482035314243,1.0621550148569925,0.030049697,0.024094978,0.019293612,-0.77771187,0.5678269
1.2031341767686312e-17,0.28867513453753474,0.499990039642224,-0.499990039642224,0.0,-0.499990039642224,7.847158458654431e-17,-1.2000000009524054,-0.249995019821112,0.249995019821112,0.499990039642224,0.13886916035353536,0.03564453125,0.21466582715833968,1.9167976387314942,1.835237761016306,0.03899437,0.039985545,0.022988275,-0.8572688,0.16735893
-1.1278534692767587e-05,0.28867513452137084,0.49997744293061447,-0.5,-1.1278534692772715e-05,-0.5,1.7140619320835792e-16,-1.2000000012211713,-0.25000563926734637,0.24998308219796084,0.4999887214653072,0.07195694145114942,0.04052734375,0.09518345545936932,6.29180808655356,2.6613839821136462,0.014585263,0.013106264,0.010116342,-0.32835746,0.70676786
-8.139080609445566e-06,0.2886751345565665,0.4999837218387811,-0.5,-8.139080609454356e-06,-0.5,-2.5061870781320456e-16,-1.2000000006359486,-0.25000406954030474,0.24998779137908583,0.4999918609193906,0.18247477213541666,0.082763671875,0.20846723127942077,3.2643821557285158,2.0538665348002407,0.020385781,0.018463122,0.016004842,-0.79182315,0.45693055
-9.344746383582087e-06,0.28867513454439614,0.4999813105072328,-0.49999999999999994,-9.344746383583149e-06,-0.49999999999999994,6.253420319329611e-17,-1.2000000008383123,-0.2500046723731918,0.24998598288042462,0.4999906552536164,0.1266090029761905,0.06201171875,0.14551642503027326,1.4445787312934417,1.6328262891107161,0.024550894,0.024287578,0.016276669,-0.052520514,0.637757
-9.8584329035231e-06,0.2886751345387009,0.49998028313419296,-0.5,-9.858432903505658e-06,-0.5,1.4030512907079709e-16,-1.200000000933011,-0.2500049292164518,0.24998521235064472,0.49999014156709654,0.1143408203125,0.050048828125,0.14987748316281832,2.6929994106843695,2.050055003477408,0.02057618,0.016703848,0.017779868,1.1055083,1.3560908
-6.038927584058078e-18,0.28867513454956106,0.49999114683853607,-0.49999114683853607,0.0,-0.49999114683853607,6.537330877335417e-19,-1.2000000007524334,-0.24999557341926804,0.24999557341926804,0.49999114683853607,0.10402150197072071,0.033203125,0.1593762216678237,1.9664192804066642,1.896473209862882,0.01708101,0.015877323,0.011724296,-0.49679732,0.65694016
-3.7971555685242495e-18,0.2886751345422354,0.4999904571046856,-0.4999904571046856,0.0,-0.4999904571046856,5.095603388173955e-17,-1.2000000008742426,-0.2499952285523428,0.2499952285523428,0.4999904571046856,0.2073583510315534,0.1123046875,0.22665927725043544,1.3641541293189903,1.6100144798650122,0.040533986,0.026792169,0.034988932,-0.121192455,0.8803064
2.324836664313941e-18,0.28867513453445365,0.49998977526021965,-0.49998977526021965,0.0,-0.49998977526021965,-7.399125974865415e-17,-1.2000000010036354,-0.24999488763010982,0.24999488763010982,0.49998977526021965,0.099090576171875,0.03515625,0.15594635407157134,4.654401024986704,2.390867402910564,0.020382578,0.02394662,0.010802677,-1.0001763,-0.561106
-5.24736736847135e-18,0.2886751345179384,0.49998846091712634,-0.49998846091712634,0.0,-0.49998846091712634,-2.249987498039166e-18,-1.2000000012782432,-0.24999423045856314,0.24999423045856314,0.4999884609171263,0.11046645220588236,0.04296875,0.16518469482892084,2.4100371062989145,2.012699745479387,0.020092031,0.01774451,0.014861311,-1.0073519,0.42346093
-1.21182743577417e-05,0.2886751345100275,0.4999757634512845,-0.5,-1.211827435773146e-05,-0.5,3.2522478467946147e-16,-1.2000000014097842,-0.2500060591371789,0.2499818225884634,0.4999878817256423,0.08306206597222222,0.0576171875,0.07647195788389105,2.7622321971615174,1.8272907981403939,0.029466782,0.024010453,0.025063917,0.0060083866,0.92636985
-2.477323172770609e-18,0.28867513452627597,0.4999891046174631,-0.4999891046174631,0.0,-0.4999891046174631,-1.0458945912340117e-17,-1.20000000113961,-0.24999455230873155,0.24999455230873155,0.4999891046174631,0.18260633680555555,0.1005859375,0.21876339314683727,2.927960993628619,2.027901907627835,0.06704176,0.061042167,0.057475615,-0.5921941,0.682955
-1.1353830782522152e-05,0.28867513452038696,0.499977292338435,-0.5,-1.1353830782506018e-05,-0.5,3.690998457703592e-16,-1.2000000012375303,-0.2500056769153912,0.24998296925382626,0.49998864616921745,0.18125897988505746,0.0966796875,0.1962891661663703,2.911629475147195,1.9814648030522484,0.05603489,0.036144804,0.05436589,-0.04950404,1.0516609
-1.126329068298738e-05,0.28867513452156923,0.499977473418634,-0.5,-1.1263290683005947e-05,-0.5,-4.2063292674518136e-16,-1.2000000012178726,-0.2500056316453415,0.2499831050639755,0.499988736709317,0.17886808548850575,0.08349609375,0.22044797826230886,2.9953171914034513,2.059900806968004,0.07853378,0.07373293,0.05692515,-0.9488752,0.35478666
2.7747446480917705e-18,0.2886751345397847,0.49999023723518504,-0.49999023723518504,0.0,-0.49999023723518504,4.1119449130084515e-17,-1.200000000914991,-0.2499951186175925,0.2499951186175925,0.499990237235185,0.09740485767326733,0.0380859375,0.15978696931378836,4.178324398087289,2.4103523027237292,0.017631572,0.013791408,0.012152431,-0.8922169,0.59932154
-1.0460251046022727e-05,0.28867513453164106,0.499979079497908,-0.5,-1.0460251046025105e-05,-0.5,-1.6761154271565388e-16,-1.2000000010504015,-0.250005230125523,0.24998430962343096,0.499989539748954,0.14935692320478725,0.0478515625,0.21975336273169974,1.2478019845420292,1.6830018977811503,0.031278152,0.031317864,0.02098904,-1.3617617,0.10176929
-6.0728850730548506e-18,0.28867513452891536,0.49998931646759687,-0.49998931646759687,0.0,-0.49998931646759687,-5.798348208121386e-17,-1.200000001095724,-0.24999465823379843,0.24999465823379843,0.49998931646759687,0.15904169497282608,0.08251953125,0.21187874606720042,3.2627275296291183,2.18379753710098,0.02921504,0.026720578,0.018075803,-0.5614686,0.5531169
2.82902500556772e-18,0.2886751345533808,0.4999915287260898,-0.4999915287260898,0.0,-0.4999915287260898,4.273788889162721e-17,-1.20000000068892,-0.24999576436304488,0.24999576436304488,0.49999152872608976,0.19564503636853448,0.060546875,0.23466485701227258,0.6735019458148388,1.3976585587916925,0.019142946,0.014990226,0.01653296,-0.54510474,0.75448483
-9.7462087248163e-06,0.2886751345399712,0.4999805075825504,-0.5,-9.74620872480605e-06,-0.5,-1.690623125311539e-16,-1.20000000091189,-0.25000487310436237,0.2499853806869128,0.49999025379127515,0.11112507735148515,0.05712890625,0.17508029508400297,5.316019249865759,2.5845288597675755,0.029579422,0.03169576,0.014845651,-0.78071666,-0.14431265
-7.384351732809396e-18,0.28867513455359617,0.4999915507714146,-0.4999915507714146,0.0,-0.4999915507714146,-3.0375203354353156e-17,-1.2000000006853393,-0.2499957753857073,0.2499957753857073,0.4999915507714146,0.14563830145474138,0.034423828125,0.21197937797274452,2.3795676019224947,1.8680143114850787,0.032875847,0.028499074,0.021876004,-0.9129453,0.42969996
0.0,0.2886751345284567,0.4999892793584768,-0.4999892793584768,0.0,-0.4999892793584768,-4.749786694057525e-17,-1.2000000011033485,-0.2499946396792384,0.2499946396792384,0.4999892793584768,0.126953125,0.03955078125,0.1910314537606547,3.590344982827725,2.1689106978650696,0.012575389,0.012704682,0.007900082,-0.9910922,0.015182932
-9.646922631698042e-06,0.28867513454108285,0.4999807061547366,-0.49999999999999994,-9.646922631680493e-06,-0.49999999999999994,4.2508123478689156e-16,-1.200000000893406,-0.2500048234613158,0.24998552961605247,0.4999903530773683,0.10577033547794118,0.052490234375,0.17234725187343378,6.637993363919861,2.827226543557773,0.026824934,0.026156584,0.017177882,-1.1138116,0.0749477
-9.582215408213814e-06,0.2886751345418012,0.4999808355691836,-0.5,-9.582215408202376e-06,-0.5,-4.077358983110156e-17,-1.2000000008814613,-0.2500047911077041,0.24998562667688767,0.4999904177845918,0.07806755514705882,0.0341796875,0.11803264750670754,4.1006926970324695,2.3365088496230895,0.014895321,0.01337545,0.009900828,0.46699786,0.9807161
-9.814313194366772e-06,0.28867513453920207,0.4999803713736113,-0.5,-9.81431319436266e-06,-0.5,-1.2058998433916405e-16,-1.200000000924679,-0.2500049071565972,0.24998527853020847,0.49999018568680564,0.105810546875,0.037841796875,0.15275768677745283,2.9628403513818977,2.062629934494309,0.015470628,0.01603168,0.010393132,-0.7995403,0.38493887
1.4684227849834838e-17,0.28867513448808596,0.49998640380693404,-0.49998640380693404,0.0,-0.49998640380693404,-6.174396580829804e-17,-1.2000000017746222,-0.24999320190346702,0.24999320190346702,0.49998640380693404,0.09181722005208333,0.051025390625,0.10252770860573433,3.9353648589574908,2.2246378452796614,0.038743775,0.03180846,0.031015366,-0.99266624,0.47952265
3.979168643237466e-18,0.2886751345506066,0.49999124971561576,-0.49999124971561576,0.0,-0.49999124971561576,-1.9384093870701984e-18,-1.2000000007350473,-0.24999562485780788,0.24999562485780788,0.49999124971561576,0.10777936662946429,0.03125,0.14225637157495793,1.0444898383199117,1.534781971263861,0.013452249,0.013592549,0.008427995,-1.2687299,0.12026305
-1.0150223304908775e-05,0.2886751345353302,0.4999796995533901,-0.49999999999999994,-1.0150223304912707e-05,-0.49999999999999994,7.018094204011977e-17,-1.2000000009890601,-0.25000507511165243,0.24998477466504263,0.49998984977669503,0.12315258537371133,0.08203125,0.12775557971542545,2.558287508454079,1.8480696406595185,0.012462935,0.009771611,0.009122387,-0.8263209,0.6098158
1.6152452984135986e-17,0.2886751344984942,0.49998708377463774,-0.49998708377463774,0.0,-0.49998708377463774,-4.3872817708506035e-17,-1.2000000016015573,-0.24999354188731887,0.24999354188731887,0.49998708377463774,0.07182874177631579,0.045654296875,0.09302139171789524,8.862235428803316,3.0351606734756382,0.044479206,0.036002986,0.038113885,-1.0808604,0.5254832
-1.0181225819588678e-05,0.2886751345349663,0.49997963754836083,-0.5,-1.0181225819588678e-05,-0.5,-3.15755876860953e-17,-1.2000000009951113,-0.25000509061290976,0.24998472816127063,0.49998981877418036,0.18963114420572916,0.102783203125,0.2063124687279891,2.878768240086467,1.9635737476447064,0.068383776,0.06448375,0.051785737,-1.0069537,0.44693542
-9.9135538107884e-06,0.28867513453807175,0.4999801728923785,-0.5,-9.913553810770085e-06,-0.5,3.32422938390153e-16,-1.200000000943475,-0.2500049567769054,0.24998512966928385,0.49999008644618925,0.11173749210858586,0.04833984375,0.147502833570382,1.7810532949209747,1.8348060663111474,0.01895934,0.01636386,0.012701873,-0.40385747,0.68242943
-1.0875056588195276e-18,0.2886751345147861,0.4999882267065389,-0.4999882267065389,0.0,-0.4999882267065389,8.270473751995621e-17,-1.2000000013306598,-0.24999411335326946,0.24999411335326946,0.4999882267065389,0.29359233810240964,0.09326171875,0.28803599141366754,-1.0124694915416714,0.8034493094577114,0.08018523,0.059729427,0.0718125,1.0004864,1.3854953
-2.425328786273631e-17,0.2886751345587689,0.49999209873421724,-0.49999209873421724,0.0,-0.49999209873421724,3.369385798993012e-17,-1.200000000599328,-0.24999604936710862,0.24999604936710862,0.49999209873421724,0.07282872353830645,0.0283203125,0.11408121836785479,4.259071401660248,2.328505503409736,0.009168651,0.008904716,0.0055028372,-1.1782119,0.12160348
8.66345733688206e-18,0.2886751345263894,0.4999891136319101,-0.4999891136319101,0.0,-0.4999891136319101,1.607737316502343e-18,-1.2000000011377252,-0.24999455681595506,0.24999455681595506,0.4999891136319101,0.18644205729166666,0.091064453125,0.2194537060898425,1.8836124887908507,1.7618934398888695,0.041177314,0.034704424,0.032312736,-0.020222664,0.8078164
1.7748097190859157e-17,0.28867513455583527,0.499991783478218,-0.499991783478218,0.0,-0.499991783478218,-1.3400982965044783e-16,-1.2000000006481075,-0.249995891739109,0.249995891739109,0.499991783478218,0.12363773634453781,0.04150390625,0.1710264314967109,1.088699350738148,1.6466462453647122,0.020755654,0.014264278,0.01839851,0.37090468,1.1869719
1.7122421826704755e-17,0.28867513454949684,0.4999911405638145,-0.4999911405638145,0.0,-0.4999911405638145,-6.149446388042375e-17,-1.2000000007534999,-0.24999557028190725,0.24999557028190725,0.4999911405638145,0.19401041666666666,0.0576171875,0.2059852866849102,-1.0219874309267978,0.8428085409213244,0.012450407,0.009305815,0.010243476,0.93092513,1.2948595
-1.03220478942858e-05,0.2886751345332993,0.4999793559042114,-0.5,-1.032204789430223e-05,-0.5,1.4786646199051098e-16,-1.2000000010228296,-0.25000516102394715,0.24998451692815854,0.4999896779521057,0.10761204769736842,0.04248046875,0.14572165216871671,3.1408411369735365,2.0891289823485852,0.017899247,0.015291347,0.01133039,-0.89025855,0.434596
5.5523351186352485e-18,0.28867513450874316,0.4999877902859515,-0.4999877902859515,0.0,-0.4999877902859515,-2.1638084703136208e-17,-1.20000000143114,-0.24999389514297576,0.24999389514297576,0.4999877902859515,0.187139892578125,0.119140625,0.1872019105906411,3.1932064941697185,2.0166602001072396,0.06341062,0.058310017,0.039193094,-0.5836475,0.4083035
-8.1229489553823e-06,0.28867513455671795,0.49998375410208923,-0.5,-8.122948955388764e-06,-0.5,-2.197564533003827e-16,-1.2000000006334295,-0.2500040614744777,0.2499878155765669,0.4999918770510446,0.17582967458677687,0.083984375,0.2188147133195858,1.8299092882635062,1.780604119770789,0.020157449,0.020170365,0.01494797,-1.2294546,0.23586892
